name,mod,rate,time,mean_stderr,trial,std
precede_adder,2,3.0,2.40879520249217,0.07078322630761281,400,1.4156645261522562
precede_adder,2,3.2,2.3777273647030404,0.0773910755772813,400,1.547821511545626
precede_adder,2,3.6,1.9195103974743268,0.052840459634621084,400,1.0568091926924217
precede_adder,2,4.0,1.641185361531572,0.04699994891474739,400,0.9399989782949478
precede_adder,2,8.0,0.6917385711056244,0.016505837557463664,400,0.3301167511492733
precede_adder,2,10.0,0.5309382675612871,0.013473981011464489,400,0.2694796202292898
precede_adder,2,20.0,0.25592893198041183,0.006075996502553565,400,0.1215199300510713
precede_adder,2,40.0,0.11614146744244142,0.002545108866739628,400,0.05090217733479256
precede_adder,2,60.0,0.07719807606507413,0.0008800049824149706,1600,0.03520019929659882
precede_adder,2,80.0,0.0580925032500944,0.001307410331823035,400,0.026148206636460697
precede_adder,2,100.0,0.04657273171221535,0.0011708633432524918,400,0.023417266865049836
precede_adder,2,200.0,0.022400148521747047,0.0004997890968563508,400,0.009995781937127015
precede_adder,2,400.0,0.01150255602946358,0.00025452635256158603,400,0.00509052705123172
precede_adder,2,600.0,0.007629919797174856,0.0001543264287822207,400,0.003086528575644414
precede_adder,2,800.0,0.005607199415404534,0.00012798145731319376,400,0.002559629146263875
precede_adder,2,1000.0,0.004447050090409211,8.692348333944149e-05,500,0.001943668175880616
precede_adder,2,2000.0,0.002209352151080368,4.5250467235667544e-05,400,0.0009050093447133509
precede_adder,2,4000.0,0.0010796866464426803,2.4812838585392687e-05,400,0.0004962567717078537
precede_adder,2,8000.0,0.0005580281090433012,1.1871125609490859e-05,400,0.0002374225121898172
precede_adder,2,10000.0,0.00044511883921553955,8.674684708364153e-06,500,0.00019397184691280185
precede_adder,4,0.5,42823.052946349104,4843.092864696809,100,48430.92864696809
precede_adder,4,1.0,132.90785313683523,11.884396612991255,100,118.84396612991254
precede_adder,4,1.2,58.947174854166505,4.983099944905063,100,49.83099944905063
precede_adder,4,1.3,43.468442982140004,3.563500979964452,100,35.63500979964452
precede_adder,4,1.4,27.24811334743413,1.6103502730520338,100,16.10350273052034
precede_adder,4,1.5,24.24845947164187,1.8088512458709527,100,18.088512458709527
precede_adder,4,1.6,17.880376236063615,1.1096393163323954,100,11.096393163323954
precede_adder,4,1.8,13.537765808939719,0.8450283784554731,100,8.450283784554731
precede_adder,4,2.0,11.234773299115894,0.65893901563963,100,6.5893901563963
precede_adder,4,2.2,8.572547316261142,0.5467974705172592,100,5.467974705172592
precede_adder,4,2.4,6.723022370477048,0.3727073672215262,100,3.727073672215262
precede_adder,4,2.6,5.952693635638524,0.2845486986576842,100,2.8454869865768417
precede_adder,4,2.8,5.32087282551065,0.31724833075082665,100,3.1724833075082666
precede_adder,4,3.0,4.423206484118212,0.21997146115533775,100,2.1997146115533774
precede_adder,4,3.2,3.9999153331676665,0.2237364029097572,100,2.237364029097572
precede_adder,4,3.6,3.2544641526845486,0.14048595852690504,100,1.4048595852690504
precede_adder,4,4.0,2.8212467510494843,0.12342742296960803,100,1.2342742296960802
precede_adder,4,8.0,1.0506389528406237,0.05026440969770836,100,0.5026440969770836
precede_adder,4,10.0,0.8498023269810249,0.03439431274014702,100,0.34394312740147026
precede_adder,4,20.0,0.3670982845548288,0.012429178702189972,100,0.12429178702189972
precede_adder,4,40.0,0.1762411815289478,0.003174368686215759,400,0.06348737372431518
precede_adder,4,60.0,0.11700089955129606,0.0010341553238806913,1600,0.04136621295522765
precede_adder,4,80.0,0.08667406913992393,0.0015602777329946544,400,0.031205554659893088
precede_adder,4,100.0,0.07501185955258034,0.002873165182343961,100,0.028731651823439612
precede_adder,4,200.0,0.033980852165356686,0.0006328282461379731,400,0.012656564922759461
precede_adder,4,400.0,0.017311080691339083,0.00028341743344440493,400,0.005668348668888099
precede_adder,4,600.0,0.011159275936058016,0.0001952241208659388,400,0.0039044824173187762
precede_adder,4,800.0,0.008512826348414868,0.00015531070273078695,400,0.003106214054615739
precede_adder,4,1000.0,0.006770495103374571,9.493693347738498e-05,500,0.0021228543683080832
precede_adder,4,2000.0,0.0034128255768691705,5.43305444241384e-05,400,0.0010866108884827678
precede_adder,4,4000.0,0.0017180663606693113,3.1016568100381376e-05,400,0.0006203313620076275
precede_adder,4,8000.0,0.0008301324195068283,1.4412777242975e-05,400,0.0002882555448595
precede_adder,4,10000.0,0.0006795865984291446,1.0208573673267862e-05,500,0.00022827064686741668
precede_adder,6,1.0,968.100783619237,104.1431389139088,100,1041.431389139088
precede_adder,8,1.0,4957.782129528439,601.0108382983377,100,6010.108382983377
precede_adder,8,1.2,435.13799119785324,49.2501125032093,100,492.501125032093
precede_adder,8,1.3,216.03498921674446,18.8598683494431,100,188.59868349443101
precede_adder,8,1.4,117.02919095639629,9.301182362742615,100,93.01182362742615
precede_adder,8,1.5,76.13319041080726,5.209008940154184,100,52.09008940154184
precede_adder,8,1.6,58.45119319365173,3.9929598029638758,100,39.929598029638754
precede_adder,8,1.8,32.47991715700762,1.9922730147430403,100,19.922730147430403
precede_adder,8,2.0,23.53061440033145,1.2375206500619684,100,12.375206500619685
precede_adder,8,2.2,17.49367797623384,0.8003803023064132,100,8.003803023064131
precede_adder,8,2.4,14.605915469456978,0.7185365051923349,100,7.185365051923349
precede_adder,8,2.6,12.660272566444034,0.48312062695836966,100,4.831206269583697
precede_adder,8,2.8,10.097690105361044,0.4099751589918257,100,4.099751589918257
precede_adder,8,3.0,9.240261161075578,0.4382395881371172,100,4.382395881371172
precede_adder,8,3.2,7.950145481122319,0.313580479509204,100,3.1358047950920396
precede_adder,8,3.6,6.293714273341615,0.2843731584743407,100,2.843731584743407
precede_adder,8,4.0,5.175509188206117,0.19603374453233338,100,1.9603374453233338
precede_adder,8,8.0,2.105479206427986,0.07076492682555204,100,0.7076492682555203
precede_adder,8,10.0,1.4365508933129099,0.04410093911376356,100,0.4410093911376356
precede_adder,8,20.0,0.6297486702549907,0.02036370303975808,100,0.2036370303975808
precede_adder,8,40.0,0.28928626639638827,0.004085105180437375,400,0.0817021036087475
precede_adder,8,60.0,0.18814169795129232,0.0013868658663406708,1600,0.05547463465362683
precede_adder,8,80.0,0.1429268288820549,0.0021656616297526486,400,0.04331323259505297
precede_adder,8,100.0,0.11655646653613098,0.003255190074915354,100,0.03255190074915354
precede_adder,8,200.0,0.05482095142466359,0.0007554495554793255,400,0.015108991109586509
precede_adder,8,400.0,0.027707380535552235,0.0003833481366054175,400,0.00766696273210835
precede_adder,8,600.0,0.018186008881233146,0.0002646199523905743,400,0.005292399047811485
precede_adder,8,800.0,0.013896840716743054,0.00019627099010957483,400,0.003925419802191497
precede_adder,8,1000.0,0.010954531679373556,0.00014118715711528926,500,0.003157040808597299
precede_adder,8,2000.0,0.005290398939127956,7.833508797181016e-05,400,0.0015667017594362034
precede_adder,8,4000.0,0.0027421866807000096,3.859862541172253e-05,400,0.0007719725082344506
precede_adder,8,8000.0,0.0013417439146311556,1.808739764322084e-05,400,0.00036174795286441676
precede_adder,8,10000.0,0.00111364688380855,1.3969298397288728e-05,500,0.0003123630081431646
precede_adder,10,1.0,43502.08570775834,5706.106181320867,100,57061.06181320867
precede_adder,16,1.3,11185.299294283162,1342.1085310109852,100,13421.085310109851
precede_adder,16,1.4,2866.525561716985,305.6101865033636,100,3056.101865033636
precede_adder,16,1.5,1349.1382686561485,124.13241433088339,100,1241.324143308834
precede_adder,16,1.6,489.89108089303744,35.84269065454744,100,358.42690654547437
precede_adder,16,1.8,261.0073015766066,18.535154333865243,100,185.35154333865245
precede_adder,16,2.0,113.7366714247767,7.863183529888112,100,78.63183529888113
precede_adder,16,2.2,69.3205813525967,4.721414973829664,100,47.21414973829664
precede_adder,16,2.4,49.58651717386861,3.157719902785239,100,31.57719902785239
precede_adder,16,2.6,40.59023459385475,1.8920649425894362,100,18.92064942589436
precede_adder,16,2.8,30.123339869653513,1.5093628359186364,100,15.093628359186365
precede_adder,16,3.0,25.383748610397692,1.1885821629300117,100,11.885821629300118
precede_adder,16,3.2,20.349286630555017,0.8505567657884244,100,8.505567657884244
precede_adder,16,3.6,15.736708276406521,0.6138538075625453,100,6.138538075625453
precede_adder,16,4.0,12.174229233173644,0.2803400012350948,200,3.9646063182236126
precede_adder,16,8.0,3.640972228553362,0.060922951392682605,200,0.8615806411932858
precede_adder,16,10.0,2.6493827295518764,0.04598102791025659,200,0.6502699328254069
precede_adder,16,20.0,1.1259333329250187,0.01921681828383807,200,0.2717668504266307
precede_adder,16,40.0,0.5031153421261159,0.009041686136940178,200,0.12786875161581598
precede_adder,16,60.0,0.3555104474028454,0.008918714633070125,100,0.08918714633070125
precede_adder,16,80.0,0.24740999606370828,0.0035229797240751894,200,0.049822457057525575
precede_adder,16,100.0,0.19559166072539447,0.001656901725540524,700,0.04383749912654024
precede_adder,16,200.0,0.09742274510193077,0.0013984045830521049,200,0.0197764272703698
precede_adder,16,400.0,0.046900163800004696,0.000742996353778159,200,0.010507555203068307
precede_adder,16,600.0,0.03294157443023574,0.0005317552968506713,200,0.007520155526699505
precede_adder,16,800.0,0.023544452661971117,0.00041323446632456545,200,0.005844017867162085
precede_adder,16,1000.0,0.0187365338900599,0.000301579338132428,200,0.0042649759011838114
precede_adder,16,2000.0,0.009665416101818126,0.00021672594768534174,100,0.0021672594768534174
precede_adder,16,4000.0,0.004904920889670612,9.114299463036452e-05,100,0.0009114299463036452
precede_adder,16,8000.0,0.002368721410863701,4.793390411143176e-05,100,0.00047933904111431764
precede_adder,16,10000.0,0.001902109063041904,4.839319883251946e-05,100,0.00048393198832519463
precede_adder,32,3.0,466.27009266611674,40.910367684805514,100,409.10367684805516
precede_adder,32,3.2,280.3585904371384,24.726609819478764,100,247.26609819478765
precede_adder,32,3.6,134.8896268601351,11.79364976736016,100,117.9364976736016
precede_adder,32,4.0,70.88960132099213,5.386163669062935,100,53.861636690629346
precede_adder,32,6.0,15.712332232610827,0.7293607509117767,100,7.293607509117766
precede_adder,32,8.0,8.239885314189749,0.22802467374292304,100,2.2802467374292306
precede_adder,32,10.0,5.366707756980875,0.1193322664720709,100,1.193322664720709
precede_adder,32,16.0,2.8230843228927505,0.053226072046925185,100,0.5322607204692519
precede_adder,32,18.0,2.481933164871665,0.0451997092119286,100,0.45199709211928596
precede_adder,32,20.0,2.171137148829895,0.039135750837134414,100,0.39135750837134414
precede_adder,32,25.0,1.6910470119919403,0.031648459316482774,100,0.31648459316482774
precede_adder,32,32.0,1.2646896398222722,0.022853472724934085,100,0.22853472724934085
precede_adder,32,40.0,0.9970222176830226,0.017955546673029937,100,0.17955546673029937
precede_adder,32,60.0,0.6410738127031321,0.010225651654746204,100,0.10225651654746204
precede_adder,32,80.0,0.45946283280165623,0.008456326801178846,100,0.08456326801178846
precede_adder,32,100.0,0.3661197793357935,0.006141771742190189,100,0.06141771742190189
precede_adder,32,200.0,0.17561340866698372,0.002804790235836806,100,0.02804790235836806
precede_adder,32,400.0,0.08824858281823116,0.0014001119178333062,100,0.014001119178333063
precede_adder,32,600.0,0.0585790192157139,0.0009455767931410327,100,0.009455767931410328
precede_adder,32,800.0,0.04350217588731271,0.0007239260561511986,100,0.007239260561511985
precede_adder,32,1000.0,0.03546920728866783,0.0005438137616588236,100,0.005438137616588235
precede_adder,32,10000.0,0.0034738327599398776,6.068402328530508e-05,100,0.0006068402328530507
precede_adder,64,4.0,31371.24189941366,3479.5721074242783,100,34795.721074242785
precede_adder,64,6.0,452.0320039080045,45.331806041947736,100,453.3180604194774
precede_adder,64,8.0,47.906654693681965,3.444380711180218,100,34.44380711180218
precede_adder,64,10.0,18.017374067953025,1.0282340395155398,100,10.282340395155398
precede_adder,64,16.0,6.277329646102249,0.13300674893247902,100,1.3300674893247901
precede_adder,64,18.0,5.02855350180524,0.08137712513770068,100,0.8137712513770068
precede_adder,64,20.0,4.421916794262079,0.06413364656241584,100,0.6413364656241584
precede_adder,64,25.0,3.3314511892156666,0.048401414653817997,100,0.48401414653818
precede_adder,64,32.0,2.48836089739506,0.033615651440766205,100,0.33615651440766203
precede_adder,64,40.0,1.9122485952507737,0.02565591916395622,100,0.2565591916395622
precede_adder,64,60.0,1.213283270926979,0.015514110561878413,100,0.15514110561878414
precede_adder,64,80.0,0.876672348388541,0.010321690914271783,100,0.10321690914271783
precede_adder,64,100.0,0.7051259896656734,0.009347307384334202,100,0.09347307384334202
precede_adder,64,200.0,0.33429356361387585,0.004466463613174143,100,0.04466463613174143
precede_adder,64,400.0,0.17300832919620188,0.0023233879462243932,100,0.023233879462243933
precede_adder,64,600.0,0.11313927691425643,0.0015145833073087818,100,0.015145833073087818
precede_adder,64,800.0,0.08400694138088712,0.0010096940085416138,100,0.010096940085416138
precede_adder,64,1000.0,0.06757682397084905,0.0007082775295527596,100,0.007082775295527596
precede_adder,128,12.0,306.0660940990217,24.44063098601493,100,244.4063098601493
